      4.555556       0.545455       0.279875
      4.555556       0.550505       0.278495
      4.555556       0.555556       0.277111
      4.555556       0.560606       0.275723
      4.555556       0.565657       0.274330
      4.555556       0.570707       0.272933
      4.555556       0.575758       0.271532
      4.555556       0.580808       0.270126
      4.555556       0.585859       0.268717
      4.555556       0.590909       0.267303
      4.555556       0.595960       0.265885
      4.555556       0.601010       0.264462
      4.555556       0.606061       0.263036
      4.555556       0.611111       0.261605
      4.555556       0.616162       0.260171
      4.555556       0.621212       0.258732
      4.555556       0.626263       0.257290
      4.555556       0.631313       0.255843
      4.555556       0.636364       0.254393
      4.555556       0.641414       0.252939
      4.555556       0.646465       0.251481
      4.555556       0.651515       0.250019
      4.555556       0.656566       0.248553
      4.555556       0.661616       0.247084
      4.555556       0.666667       0.245610
      4.555556       0.671717       0.244134
      4.555556       0.676768       0.242653
      4.555556       0.681818       0.241169
      4.555556       0.686869       0.239681
      4.555556       0.691919       0.238190
      4.555556       0.696970       0.236695
      4.555556       0.702020       0.235196
      4.555556       0.707071       0.233694
      4.555556       0.712121       0.232189
      4.555556       0.717172       0.230680
      4.555556       0.722222       0.229167
      4.555556       0.727273       0.227652
      4.555556       0.732323       0.226133
      4.555556       0.737374       0.224610
      4.555556       0.742424       0.223085
      4.555556       0.747475       0.221556
      4.555556       0.752525       0.220023
      4.555556       0.757576       0.218488
      4.555556       0.762626       0.216949
      4.555556       0.767677       0.215407
      4.555556       0.772727       0.213862
      4.555556       0.777778       0.212314
      4.555556       0.782828       0.210763
      4.555556       0.787879       0.209209
      4.555556       0.792929       0.207652
      4.555556       0.797980       0.206091
      4.555556       0.803030       0.204528
      4.555556       0.808081       0.202962
      4.555556       0.813131       0.201393
      4.555556       0.818182       0.199820
      4.555556       0.823232       0.198245
      4.555556       0.828283       0.196668
      4.555556       0.833333       0.195087
      4.555556       0.838384       0.193503
      4.555556       0.843434       0.191917
      4.555556       0.848485       0.190328
      4.555556       0.853535       0.188736
      4.555556       0.858586       0.187141
      4.555556       0.863636       0.185544
      4.555556       0.868687       0.183944
      4.555556       0.873737       0.182342
      4.555556       0.878788       0.180736
      4.555556       0.883838       0.179129
      4.555556       0.888889       0.177518
      4.555556       0.893939       0.175905
      4.555556       0.898990       0.174290
      4.555556       0.904040       0.172672
      4.555556       0.909091       0.171051
      4.555556       0.914141       0.169428
      4.555556       0.919192       0.167803
      4.555556       0.924242       0.166175
      4.555556       0.929293       0.164544
      4.555556       0.934343       0.162912
      4.555556       0.939394       0.161277
      4.555556       0.944444       0.159639
      4.555556       0.949495       0.158000
      4.555556       0.954545       0.156358
      4.555556       0.959596       0.154713
      4.555556       0.964646       0.153067
      4.555556       0.969697       0.151418
      4.555556       0.974747       0.149767
      4.555556       0.979798       0.148114
      4.555556       0.984848       0.146458
      4.555556       0.989899       0.144801
      4.555556       0.994949       0.143141
      4.555556       1.000000       0.141479
      4.595960       0.500000       0.291823
      4.595960       0.505051       0.290491
      4.595960       0.510101       0.289154
      4.595960       0.515152       0.287812
      4.595960       0.520202       0.286465
      4.595960       0.525253       0.285114
      4.595960       0.530303       0.283758
      4.595960       0.535354       0.282398
      4.595960       0.540404       0.281033
      4.595960       0.545455       0.279663
      4.595960       0.550505       0.278289
      4.595960       0.555556       0.276911
      4.595960       0.560606       0.275528
      4.595960       0.565657       0.274141
      4.595960       0.570707       0.272749
      4.595960       0.575758       0.271353
      4.595960       0.580808       0.269953
      4.595960       0.585859       0.268548
      4.595960       0.590909       0.267140
      4.595960       0.595960       0.265727
      4.595960       0.601010       0.264310
      4.595960       0.606061       0.262889
      4.595960       0.611111       0.261463
      4.595960       0.616162       0.260034
      4.595960       0.621212       0.258601
      4.595960       0.626263       0.257163
      4.595960       0.631313       0.255722
      4.595960       0.636364       0.254277
      4.595960       0.641414       0.252828
      4.595960       0.646465       0.251374
      4.595960       0.651515       0.249918
      4.595960       0.656566       0.248457
      4.595960       0.661616       0.246992
      4.595960       0.666667       0.245524
      4.595960       0.671717       0.244052
      4.595960       0.676768       0.242577
      4.595960       0.681818       0.241097
      4.595960       0.686869       0.239614
      4.595960       0.691919       0.238128
      4.595960       0.696970       0.236637
      4.595960       0.702020       0.235144
      4.595960       0.707071       0.233647
      4.595960       0.712121       0.232146
      4.595960       0.717172       0.230642
      4.595960       0.722222       0.229134
      4.595960       0.727273       0.227623
      4.595960       0.732323       0.226109
      4.595960       0.737374       0.224591
      4.595960       0.742424       0.223070
      4.595960       0.747475       0.221545
      4.595960       0.752525       0.220018
      4.595960       0.757576       0.218487
      4.595960       0.762626       0.216953
      4.595960       0.767677       0.215415
      4.595960       0.772727       0.213875
      4.595960       0.777778       0.212331
      4.595960       0.782828       0.210784
      4.595960       0.787879       0.209235
      4.595960       0.792929       0.207682
      4.595960       0.797980       0.206126
      4.595960       0.803030       0.204567
      4.595960       0.808081       0.203005
      4.595960       0.813131       0.201440
      4.595960       0.818182       0.199872
      4.595960       0.823232       0.198301
      4.595960       0.828283       0.196728
      4.595960       0.833333       0.195151
      4.595960       0.838384       0.193572
      4.595960       0.843434       0.191990
      4.595960       0.848485       0.190405
      4.595960       0.853535       0.188817
      4.595960       0.858586       0.187227
      4.595960       0.863636       0.185633
      4.595960       0.868687       0.184037
      4.595960       0.873737       0.182439
      4.595960       0.878788       0.180838
      4.595960       0.883838       0.179234
      4.595960       0.888889       0.177628
      4.595960       0.893939       0.176019
      4.595960       0.898990       0.174407
      4.595960       0.904040       0.172793
      4.595960       0.909091       0.171176
      4.595960       0.914141       0.169557
      4.595960       0.919192       0.167936
      4.595960       0.924242       0.166312
      4.595960       0.929293       0.164685
      4.595960       0.934343       0.163056
      4.595960       0.939394       0.161425
      4.595960       0.944444       0.159791
      4.595960       0.949495       0.158155
      4.595960       0.954545       0.156517
      4.595960       0.959596       0.154877
      4.595960       0.964646       0.153234
      4.595960       0.969697       0.151589
      4.595960       0.974747       0.149941
      4.595960       0.979798       0.148292
      4.595960       0.984848       0.146640
      4.595960       0.989899       0.144986
      4.595960       0.994949       0.143330
      4.595960       1.000000       0.141672
      4.636364       0.500000       0.291089
      4.636364       0.505051       0.289764
      4.636364       0.510101       0.288435
      4.636364       0.515152       0.287101
      4.636364       0.520202       0.285762
      4.636364       0.525253       0.284419
      4.636364       0.530303       0.283070
      4.636364       0.535354       0.281718
      4.636364       0.540404       0.280360
      4.636364       0.545455       0.278999
      4.636364       0.550505       0.277632
      4.636364       0.555556       0.276261
      4.636364       0.560606       0.274886
      4.636364       0.565657       0.273506
      4.636364       0.570707       0.272122
      4.636364       0.575758       0.270734
      4.636364       0.580808       0.269341
      4.636364       0.585859       0.267944
      4.636364       0.590909       0.266543
      4.636364       0.595960       0.265138
      4.636364       0.601010       0.263728
      4.636364       0.606061       0.262314
      4.636364       0.611111       0.260897
      4.636364       0.616162       0.259475
      4.636364       0.621212       0.258049
      4.636364       0.626263       0.256619
      4.636364       0.631313       0.255185
      4.636364       0.636364       0.253747
      4.636364       0.641414       0.252305
      4.636364       0.646465       0.250859
      4.636364       0.651515       0.249410
      4.636364       0.656566       0.247956
      4.636364       0.661616       0.246499
      4.636364       0.666667       0.245038
      4.636364       0.671717       0.243573
      4.636364       0.676768       0.242105
      4.636364       0.681818       0.240633
      4.636364       0.686869       0.239157
      4.636364       0.691919       0.237678
      4.636364       0.696970       0.236195
      4.636364       0.702020       0.234708
      4.636364       0.707071       0.233218
      4.636364       0.712121       0.231724
      4.636364       0.717172       0.230227
      4.636364       0.722222       0.228727
      4.636364       0.727273       0.227223
      4.636364       0.732323       0.225715
      4.636364       0.737374       0.224204
      4.636364       0.742424       0.222690
      4.636364       0.747475       0.221173
      4.636364       0.752525       0.219652
      4.636364       0.757576       0.218128
      4.636364       0.762626       0.216601
      4.636364       0.767677       0.215071
      4.636364       0.772727       0.213537
      4.636364       0.777778       0.212000
      4.636364       0.782828       0.210460
      4.636364       0.787879       0.208917
      4.636364       0.792929       0.207371
      4.636364       0.797980       0.205822
      4.636364       0.803030       0.204270
      4.636364       0.808081       0.202715
      4.636364       0.813131       0.201157
      4.636364       0.818182       0.199596
      4.636364       0.823232       0.198032
      4.636364       0.828283       0.196465
      4.636364       0.833333       0.194895
      4.636364       0.838384       0.193322
      4.636364       0.843434       0.191747
      4.636364       0.848485       0.190169
      4.636364       0.853535       0.188588
      4.636364       0.858586       0.187004
      4.636364       0.863636       0.185417
      4.636364       0.868687       0.183828
      4.636364       0.873737       0.182236
      4.636364       0.878788       0.180641
      4.636364       0.883838       0.179044
      4.636364       0.888889       0.177444
      4.636364       0.893939       0.175842
      4.636364       0.898990       0.174237
      4.636364       0.904040       0.172629
      4.636364       0.909091       0.171019
      4.636364       0.914141       0.169406
      4.636364       0.919192       0.167791
      4.636364       0.924242       0.166174
      4.636364       0.929293       0.164554
      4.636364       0.934343       0.162931
      4.636364       0.939394       0.161306
      4.636364       0.944444       0.159679
      4.636364       0.949495       0.158050
      4.636364       0.954545       0.156418
      4.636364       0.959596       0.154784
      4.636364       0.964646       0.153147
      4.636364       0.969697       0.151508
      4.636364       0.974747       0.149867
      4.636364       0.979798       0.148224
      4.636364       0.984848       0.146579
      4.636364       0.989899       0.144931
      4.636364       0.994949       0.143281
      4.636364       1.000000       0.141629
      4.676768       0.500000       0.289890
      4.676768       0.505051       0.288575
      4.676768       0.510101       0.287256
      4.676768       0.515152       0.285932
      4.676768       0.520202       0.284602
      4.676768       0.525253       0.283269
      4.676768       0.530303       0.281930
      4.676768       0.535354       0.280587
      4.676768       0.540404       0.279240
      4.676768       0.545455       0.277888
      4.676768       0.550505       0.276531
      4.676768       0.555556       0.275170
      4.676768       0.560606       0.273804
      4.676768       0.565657       0.272434
      4.676768       0.570707       0.271060
      4.676768       0.575758       0.269681
      4.676768       0.580808       0.268298
      4.676768       0.585859       0.266911
      4.676768       0.590909       0.265519
      4.676768       0.595960       0.264124
      4.676768       0.601010       0.262724
      4.676768       0.606061       0.261319
      4.676768       0.611111       0.259911
      4.676768       0.616162       0.258499
      4.676768       0.621212       0.257083
      4.676768       0.626263       0.255662
      4.676768       0.631313       0.254238
      4.676768       0.636364       0.252809
      4.676768       0.641414       0.251377
      4.676768       0.646465       0.249941
      4.676768       0.651515       0.248501
      4.676768       0.656566       0.247057
      4.676768       0.661616       0.245609
      4.676768       0.666667       0.244158
      4.676768       0.671717       0.242703
      4.676768       0.676768       0.241244
      4.676768       0.681818       0.239781
      4.676768       0.686869       0.238315
      4.676768       0.691919       0.236845
      4.676768       0.696970       0.235371
      4.676768       0.702020       0.233894
      4.676768       0.707071       0.232413
      4.676768       0.712121       0.230929
      4.676768       0.717172       0.229441
      4.676768       0.722222       0.227950
      4.676768       0.727273       0.226455
      4.676768       0.732323       0.224957
      4.676768       0.737374       0.223456
      4.676768       0.742424       0.221951
      4.676768       0.747475       0.220443
      4.676768       0.752525       0.218932
      4.676768       0.757576       0.217417
      4.676768       0.762626       0.215899
      4.676768       0.767677       0.214378
      4.676768       0.772727       0.212854
      4.676768       0.777778       0.211326
      4.676768       0.782828       0.209796
      4.676768       0.787879       0.208262
      4.676768       0.792929       0.206725
      4.676768       0.797980       0.205185
      4.676768       0.803030       0.203642
      4.676768       0.808081       0.202096
      4.676768       0.813131       0.200547
      4.676768       0.818182       0.198995
      4.676768       0.823232       0.197441
      4.676768       0.828283       0.195883
      4.676768       0.833333       0.194322
      4.676768       0.838384       0.192759
      4.676768       0.843434       0.191192
      4.676768       0.848485       0.189623
      4.676768       0.853535       0.188051
      4.676768       0.858586       0.186477
      4.676768       0.863636       0.184899
      4.676768       0.868687       0.183319
      4.676768       0.873737       0.181736
      4.676768       0.878788       0.180151
      4.676768       0.883838       0.178562
      4.676768       0.888889       0.176971
      4.676768       0.893939       0.175378
      4.676768       0.898990       0.173782
      4.676768       0.904040       0.172183
      4.676768       0.909091       0.170582
      4.676768       0.914141       0.168979
      4.676768       0.919192       0.167373
      4.676768       0.924242       0.165764
      4.676768       0.929293       0.164153
      4.676768       0.934343       0.162539
      4.676768       0.939394       0.160924
      4.676768       0.944444       0.159305
      4.676768       0.949495       0.157685
      4.676768       0.954545       0.156062
      4.676768       0.959596       0.154436
      4.676768       0.964646       0.152809
      4.676768       0.969697       0.151179
      4.676768       0.974747       0.149547
      4.676768       0.979798       0.147912
      4.676768       0.984848       0.146276
      4.676768       0.989899       0.144637
      4.676768       0.994949       0.142996
      4.676768       1.000000       0.141353
      4.717172       0.500000       0.288235
      4.717172       0.505051       0.286932
      4.717172       0.510101       0.285624
      4.717172       0.515152       0.284311
      4.717172       0.520202       0.282994
      4.717172       0.525253       0.281672
      4.717172       0.530303       0.280345
      4.717172       0.535354       0.279014
      4.717172       0.540404       0.277678
      4.717172       0.545455       0.276338
      4.717172       0.550505       0.274993
      4.717172       0.555556       0.273643
      4.717172       0.560606       0.272290
      4.717172       0.565657       0.270931
      4.717172       0.570707       0.269569
      4.717172       0.575758       0.268202
      4.717172       0.580808       0.266831
      4.717172       0.585859       0.265455
      4.717172       0.590909       0.264075
      4.717172       0.595960       0.262691
      4.717172       0.601010       0.261303
      4.717172       0.606061       0.259910
      4.717172       0.611111       0.258514
      4.717172       0.616162       0.257113
      4.717172       0.621212       0.255709
      4.717172       0.626263       0.254300
      4.717172       0.631313       0.252887
      4.717172       0.636364       0.251471
      4.717172       0.641414       0.250050
      4.717172       0.646465       0.248626
      4.717172       0.651515       0.247197
      4.717172       0.656566       0.245765
      4.717172       0.661616       0.244329
      4.717172       0.666667       0.242889
      4.717172       0.671717       0.241446
      4.717172       0.676768       0.239998
      4.717172       0.681818       0.238547
      4.717172       0.686869       0.237093
      4.717172       0.691919       0.235635
      4.717172       0.696970       0.234173
      4.717172       0.702020       0.232707
      4.717172       0.707071       0.231238
      4.717172       0.712121       0.229766
      4.717172       0.717172       0.228290
      4.717172       0.722222       0.226810
      4.717172       0.727273       0.225327
      4.717172       0.732323       0.223841
      4.717172       0.737374       0.222351
      4.717172       0.742424       0.220858
      4.717172       0.747475       0.219361
      4.717172       0.752525       0.217862
      4.717172       0.757576       0.216358
      4.717172       0.762626       0.214852
      4.717172       0.767677       0.213343
      4.717172       0.772727       0.211830
      4.717172       0.777778       0.210314
      4.717172       0.782828       0.208795
      4.717172       0.787879       0.207273
      4.717172       0.792929       0.205748
      4.717172       0.797980       0.204219
      4.717172       0.803030       0.202688
      4.717172       0.808081       0.201154
      4.717172       0.813131       0.199616
      4.717172       0.818182       0.198076
      4.717172       0.823232       0.196533
      4.717172       0.828283       0.194986
      4.717172       0.833333       0.193437
      4.717172       0.838384       0.191885
      4.717172       0.843434       0.190330
      4.717172       0.848485       0.188773
      4.717172       0.853535       0.187212
      4.717172       0.858586       0.185649
      4.717172       0.863636       0.184083
      4.717172       0.868687       0.182515
      4.717172       0.873737       0.180943
      4.717172       0.878788       0.179369
      4.717172       0.883838       0.177792
      4.717172       0.888889       0.176213
      4.717172       0.893939       0.174631
      4.717172       0.898990       0.173047
      4.717172       0.904040       0.171459
      4.717172       0.909091       0.169870
      4.717172       0.914141       0.168278
      4.717172       0.919192       0.166683
      4.717172       0.924242       0.165086
      4.717172       0.929293       0.163486
      4.717172       0.934343       0.161884
      4.717172       0.939394       0.160280
      4.717172       0.944444       0.158673
      4.717172       0.949495       0.157064
      4.717172       0.954545       0.155452
      4.717172       0.959596       0.153838
      4.717172       0.964646       0.152222
      4.717172       0.969697       0.150604
      4.717172       0.974747       0.148983
      4.717172       0.979798       0.147360
      4.717172       0.984848       0.145735
      4.717172       0.989899       0.144107
      4.717172       0.994949       0.142478
      4.717172       1.000000       0.140846
      4.757576       0.500000       0.286131
      4.757576       0.505051       0.284841
      4.757576       0.510101       0.283547
      4.757576       0.515152       0.282248
      4.757576       0.520202       0.280945
      4.757576       0.525253       0.279636
      4.757576       0.530303       0.278323
      4.757576       0.535354       0.277006
      4.757576       0.540404       0.275684
      4.757576       0.545455       0.274357
      4.757576       0.550505       0.273026
      4.757576       0.555556       0.271690
      4.757576       0.560606       0.270350
      4.757576       0.565657       0.269005
      4.757576       0.570707       0.267657
      4.757576       0.575758       0.266303
      4.757576       0.580808       0.264946
      4.757576       0.585859       0.263584
      4.757576       0.590909       0.262218
      4.757576       0.595960       0.260848
      4.757576       0.601010       0.259473
      4.757576       0.606061       0.258095
      4.757576       0.611111       0.256712
      4.757576       0.616162       0.255325
      4.757576       0.621212       0.253934
      4.757576       0.626263       0.252539
      4.757576       0.631313       0.251141
      4.757576       0.636364       0.249738
      4.757576       0.641414       0.248331
      4.757576       0.646465       0.246920
      4.757576       0.651515       0.245506
      4.757576       0.656566       0.244087
      4.757576       0.661616       0.242665
      4.757576       0.666667       0.241239
      4.757576       0.671717       0.239810
      4.757576       0.676768       0.238376
      4.757576       0.681818       0.236939
      4.757576       0.686869       0.235498
      4.757576       0.691919       0.234054
      4.757576       0.696970       0.232606
      4.757576       0.702020       0.231154
      4.757576       0.707071       0.229699
      4.757576       0.712121       0.228240
      4.757576       0.717172       0.226778
      4.757576       0.722222       0.225312
      4.757576       0.727273       0.223843
      4.757576       0.732323       0.222371
      4.757576       0.737374       0.220895
      4.757576       0.742424       0.219415
      4.757576       0.747475       0.217933
      4.757576       0.752525       0.216447
      4.757576       0.757576       0.214958
      4.757576       0.762626       0.213465
      4.757576       0.767677       0.211970
      4.757576       0.772727       0.210471
      4.757576       0.777778       0.208969
      4.757576       0.782828       0.207464
      4.757576       0.787879       0.205955
      4.757576       0.792929       0.204444
      4.757576       0.797980       0.202930
      4.757576       0.803030       0.201412
      4.757576       0.808081       0.199892
      4.757576       0.813131       0.198368
      4.757576       0.818182       0.196842
      4.757576       0.823232       0.195312
      4.757576       0.828283       0.193780
      4.757576       0.833333       0.192245
      4.757576       0.838384       0.190707
      4.757576       0.843434       0.189166
      4.757576       0.848485       0.187622
      4.757576       0.853535       0.186075
      4.757576       0.858586       0.184526
      4.757576       0.863636       0.182974
      4.757576       0.868687       0.181419
      4.757576       0.873737       0.179862
      4.757576       0.878788       0.178301
      4.757576       0.883838       0.176739
      4.757576       0.888889       0.175173
      4.757576       0.893939       0.173605
      4.757576       0.898990       0.172034
      4.757576       0.904040       0.170461
      4.757576       0.909091       0.168885
      4.757576       0.914141       0.167307
      4.757576       0.919192       0.165726
      4.757576       0.924242       0.164143
      4.757576       0.929293       0.162557
      4.757576       0.934343       0.160969
      4.757576       0.939394       0.159378
      4.757576       0.944444       0.157785
      4.757576       0.949495       0.156190
      4.757576       0.954545       0.154592
      4.757576       0.959596       0.152992
      4.757576       0.964646       0.151390
      4.757576       0.969697       0.149785
      4.757576       0.974747       0.148178
      4.757576       0.979798       0.146569
      4.757576       0.984848       0.144958
      4.757576       0.989899       0.143345
      4.757576       0.994949       0.141729
      4.757576       1.000000       0.140111
      4.797980       0.500000       0.283587
      4.797980       0.505051       0.282313
      4.797980       0.510101       0.281035
      4.797980       0.515152       0.279751
      4.797980       0.520202       0.278463
      4.797980       0.525253       0.277170
      4.797980       0.530303       0.275873
      4.797980       0.535354       0.274571
      4.797980       0.540404       0.273265
      4.797980       0.545455       0.271953
      4.797980       0.550505       0.270638
      4.797980       0.555556       0.269318
      4.797980       0.560606       0.267993
      4.797980       0.565657       0.266665
      4.797980       0.570707       0.265331
      4.797980       0.575758       0.263994
      4.797980       0.580808       0.262652
      4.797980       0.585859       0.261306
      4.797980       0.590909       0.259956
      4.797980       0.595960       0.258601
      4.797980       0.601010       0.257243
      4.797980       0.606061       0.255880
      4.797980       0.611111       0.254513
      4.797980       0.616162       0.253142
      4.797980       0.621212       0.251767
      4.797980       0.626263       0.250388
      4.797980       0.631313       0.249005
      4.797980       0.636364       0.247618
      4.797980       0.641414       0.246227
      4.797980       0.646465       0.244832
      4.797980       0.651515       0.243434
      4.797980       0.656566       0.242031
      4.797980       0.661616       0.240625
      4.797980       0.666667       0.239215
      4.797980       0.671717       0.237801
      4.797980       0.676768       0.236383
      4.797980       0.681818       0.234962
      4.797980       0.686869       0.233537
      4.797980       0.691919       0.232109
      4.797980       0.696970       0.230677
      4.797980       0.702020       0.229241
      4.797980       0.707071       0.227802
      4.797980       0.712121       0.226359
      4.797980       0.717172       0.224913
      4.797980       0.722222       0.223463
      4.797980       0.727273       0.222010
      4.797980       0.732323       0.220554
      4.797980       0.737374       0.219094
      4.797980       0.742424       0.217631
      4.797980       0.747475       0.216164
      4.797980       0.752525       0.214694
      4.797980       0.757576       0.213221
      4.797980       0.762626       0.211745
      4.797980       0.767677       0.210265
      4.797980       0.772727       0.208783
      4.797980       0.777778       0.207297
      4.797980       0.782828       0.205808
      4.797980       0.787879       0.204315
      4.797980       0.792929       0.202820
      4.797980       0.797980       0.201322
      4.797980       0.803030       0.199820
      4.797980       0.808081       0.198316
      4.797980       0.813131       0.196809
      4.797980       0.818182       0.195298
      4.797980       0.823232       0.193785
      4.797980       0.828283       0.192269
      4.797980       0.833333       0.190750
      4.797980       0.838384       0.189228
      4.797980       0.843434       0.187703
      4.797980       0.848485       0.186175
      4.797980       0.853535       0.184645
      4.797980       0.858586       0.183112
      4.797980       0.863636       0.181576
      4.797980       0.868687       0.180037
      4.797980       0.873737       0.178496
      4.797980       0.878788       0.176952
      4.797980       0.883838       0.175405
      4.797980       0.888889       0.173856
      4.797980       0.893939       0.172304
      4.797980       0.898990       0.170750
      4.797980       0.904040       0.169193
      4.797980       0.909091       0.167633
      4.797980       0.914141       0.166071
      4.797980       0.919192       0.164506
      4.797980       0.924242       0.162939
      4.797980       0.929293       0.161370
      4.797980       0.934343       0.159798
      4.797980       0.939394       0.158223
      4.797980       0.944444       0.156647
      4.797980       0.949495       0.155068
      4.797980       0.954545       0.153486
      4.797980       0.959596       0.151902
      4.797980       0.964646       0.150316
      4.797980       0.969697       0.148728
      4.797980       0.974747       0.147137
      4.797980       0.979798       0.145544
      4.797980       0.984848       0.143949
      4.797980       0.989899       0.142352
      4.797980       0.994949       0.140753
      4.797980       1.000000       0.139151
      4.838384       0.500000       0.280614
      4.838384       0.505051       0.279357
      4.838384       0.510101       0.278096
      4.838384       0.515152       0.276830
      4.838384       0.520202       0.275559
      4.838384       0.525253       0.274284
      4.838384       0.530303       0.273004
      4.838384       0.535354       0.271719
      4.838384       0.540404       0.270430
      4.838384       0.545455       0.269136
      4.838384       0.550505       0.267838
      4.838384       0.555556       0.266536
      4.838384       0.560606       0.265229
      4.838384       0.565657       0.263918
      4.838384       0.570707       0.262602
      4.838384       0.575758       0.261282
      4.838384       0.580808       0.259958
      4.838384       0.585859       0.258630
      4.838384       0.590909       0.257297
      4.838384       0.595960       0.255960
      4.838384       0.601010       0.254619
      4.838384       0.606061       0.253274
      4.838384       0.611111       0.251925
      4.838384       0.616162       0.250572
      4.838384       0.621212       0.249215
      4.838384       0.626263       0.247853
      4.838384       0.631313       0.246488
      4.838384       0.636364       0.245119
      4.838384       0.641414       0.243746
      4.838384       0.646465       0.242369
      4.838384       0.651515       0.240988
      4.838384       0.656566       0.239604
      4.838384       0.661616       0.238215
      4.838384       0.666667       0.236823
      4.838384       0.671717       0.235427
      4.838384       0.676768       0.234028
      4.838384       0.681818       0.232625
      4.838384       0.686869       0.231218
      4.838384       0.691919       0.229807
      4.838384       0.696970       0.228393
      4.838384       0.702020       0.226976
      4.838384       0.707071       0.225555
      4.838384       0.712121       0.224130
      4.838384       0.717172       0.222702
      4.838384       0.722222       0.221270
      4.838384       0.727273       0.219835
      4.838384       0.732323       0.218397
      4.838384       0.737374       0.216955
      4.838384       0.742424       0.215510
      4.838384       0.747475       0.214062
      4.838384       0.752525       0.212610
      4.838384       0.757576       0.211155
      4.838384       0.762626       0.209697
      4.838384       0.767677       0.208236
      4.838384       0.772727       0.206771
      4.838384       0.777778       0.205303
      4.838384       0.782828       0.203833
      4.838384       0.787879       0.202359
      4.838384       0.792929       0.200882
      4.838384       0.797980       0.199402
      4.838384       0.803030       0.197919
      4.838384       0.808081       0.196433
      4.838384       0.813131       0.194943
      4.838384       0.818182       0.193451
      4.838384       0.823232       0.191957
      4.838384       0.828283       0.190459
      4.838384       0.833333       0.188958
      4.838384       0.838384       0.187454
      4.838384       0.843434       0.185948
      4.838384       0.848485       0.184439
      4.838384       0.853535       0.182927
      4.838384       0.858586       0.181412
      4.838384       0.863636       0.179895
      4.838384       0.868687       0.178374
      4.838384       0.873737       0.176851
      4.838384       0.878788       0.175326
      4.838384       0.883838       0.173798
      4.838384       0.888889       0.172267
      4.838384       0.893939       0.170733
      4.838384       0.898990       0.169197
      4.838384       0.904040       0.167659
      4.838384       0.909091       0.166118
      4.838384       0.914141       0.164574
      4.838384       0.919192       0.163028
      4.838384       0.924242       0.161480
      4.838384       0.929293       0.159929
      4.838384       0.934343       0.158375
      4.838384       0.939394       0.156819
      4.838384       0.944444       0.155261
      4.838384       0.949495       0.153701
      4.838384       0.954545       0.152138
      4.838384       0.959596       0.150573
      4.838384       0.964646       0.149005
      4.838384       0.969697       0.147435
      4.838384       0.974747       0.145863
      4.838384       0.979798       0.144289
      4.838384       0.984848       0.142713
      4.838384       0.989899       0.141134
      4.838384       0.994949       0.139553
      4.838384       1.000000       0.137970
      4.878788       0.500000       0.277221
      4.878788       0.505051       0.275983
      4.878788       0.510101       0.274741
      4.878788       0.515152       0.273494
      4.878788       0.520202       0.272242
      4.878788       0.525253       0.270986
      4.878788       0.530303       0.269725
      4.878788       0.535354       0.268460
      4.878788       0.540404       0.267190
      4.878788       0.545455       0.265915
      4.878788       0.550505       0.264637
      4.878788       0.555556       0.263354
      4.878788       0.560606       0.262066
      4.878788       0.565657       0.260774
      4.878788       0.570707       0.259478
      4.878788       0.575758       0.258177
      4.878788       0.580808       0.256873
      4.878788       0.585859       0.255564
      4.878788       0.590909       0.254251
      4.878788       0.595960       0.252933
      4.878788       0.601010       0.251612
      4.878788       0.606061       0.250287
      4.878788       0.611111       0.248957
      4.878788       0.616162       0.247624
      4.878788       0.621212       0.246286
      4.878788       0.626263       0.244944
      4.878788       0.631313       0.243599
      4.878788       0.636364       0.242250
      4.878788       0.641414       0.240896
      4.878788       0.646465       0.239539
      4.878788       0.651515       0.238178
      4.878788       0.656566       0.236814
      4.878788       0.661616       0.235445
      4.878788       0.666667       0.234073
      4.878788       0.671717       0.232697
      4.878788       0.676768       0.231317
      4.878788       0.681818       0.229934
      4.878788       0.686869       0.228547
      4.878788       0.691919       0.227157
      4.878788       0.696970       0.225763
      4.878788       0.702020       0.224365
      4.878788       0.707071       0.222964
      4.878788       0.712121       0.221560
      4.878788       0.717172       0.220152
      4.878788       0.722222       0.218740
      4.878788       0.727273       0.217325
      4.878788       0.732323       0.215907
      4.878788       0.737374       0.214486
      4.878788       0.742424       0.213061
      4.878788       0.747475       0.211633
      4.878788       0.752525       0.210201
      4.878788       0.757576       0.208767
      4.878788       0.762626       0.207329
      4.878788       0.767677       0.205888
      4.878788       0.772727       0.204444
      4.878788       0.777778       0.202996
      4.878788       0.782828       0.201546
      4.878788       0.787879       0.200092
      4.878788       0.792929       0.198636
      4.878788       0.797980       0.197176
      4.878788       0.803030       0.195713
      4.878788       0.808081       0.194248
      4.878788       0.813131       0.192779
      4.878788       0.818182       0.191307
      4.878788       0.823232       0.189833
      4.878788       0.828283       0.188356
      4.878788       0.833333       0.186875
      4.878788       0.838384       0.185392
      4.878788       0.843434       0.183907
      4.878788       0.848485       0.182418
      4.878788       0.853535       0.180926
      4.878788       0.858586       0.179432
      4.878788       0.863636       0.177935
      4.878788       0.868687       0.176436
      4.878788       0.873737       0.174934
      4.878788       0.878788       0.173429
      4.878788       0.883838       0.171921
      4.878788       0.888889       0.170411
      4.878788       0.893939       0.168898
      4.878788       0.898990       0.167383
      4.878788       0.904040       0.165865
      4.878788       0.909091       0.164345
      4.878788       0.914141       0.162822
      4.878788       0.919192       0.161296
